# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422314
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 502423617
# total moves: 926100000
# acceptance rate: 0.542516

# energy	samples
51  0
52  3982242
53  2120345
54  1361525
55  940557
56  672566
57  493725
58  370509
59  283235
60  219841
61  172977
62  137589
63  110472
64  89930
65  73695
66  60893
67  50605
68  42278
69  35628
70  30149
71  25693
72  21950
73  18874
74  16281
75  14035
76  12206
77  10600
78  9314
79  8149
80  7145
81  6193
82  5458
83  4822
84  4081
85  3612
86  3139
87  2640
88  2284
89  1941
90  1475
91  1230
92  913
93  692
94  471
95  368
96  296
97  227
98  176
99  149
100  114
101  76
102  56
