# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00489988
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 891480523
# total moves: 1757600000
# acceptance rate: 0.507215

# min_important_energy: 129

# energy   counts
43  14
44  46
45  151
46  662
47  2619
48  9555
49  30326
50  86321
51  227190
52  540367
53  1174390
54  2348575
55  4307584
56  7249826
57  11235489
58  16018140
59  21022981
60  25408676
61  28402888
62  29332605
63  29363361
64  29339250
65  29330574
66  29310204
67  29325932
68  29380778
69  29461005
70  29522007
71  29562629
72  29543997
73  29545445
74  29504973
75  29462063
76  29467577
77  29452814
78  29499677
79  29473639
80  29554206
81  29520601
82  29556534
83  29574986
84  29610064
85  29702518
86  29758784
87  29804392
88  29769386
89  29734054
90  29715661
91  29798529
92  29664164
93  29672623
94  29550291
95  29413649
96  29298765
97  29164146
98  29002669
99  28973953
100  28863463
101  28807086
102  28994482
103  28789152
104  28728083
105  28780459
106  28572358
107  27377535
108  26553961
109  26297394
110  25924335
111  25366510
112  25407882
113  24917299
114  21374398
115  21725015
116  20591157
117  14296444
118  14936006
119  13985797
120  11318225
121  9277128
122  5171485
123  1309544
124  1218247
125  123529
126  53571
127  36689
128  17864
129  597
