# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165561
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 47455702
# total moves: 100000000
# acceptance rate: 0.474557

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130047
21  0.614195
22  1.47205
23  2.7113
24  4.32288
25  6.2288
26  8.32485
27  10.4889
28  12.7501
29  15.07
30  17.4419
31  19.9583
32  22.6964
33  26.0433
34  29.0784
35  32.9297
36  34.1797
37  39.0762
38  44.0762
39  49.0762
40  54.0762
41  59.0762
42  64.0762
43  69.0762
44  74.0762
45  79.0762
46  84.0762
47  89.0762
48  94.0762
49  99.0762
50  104.076
51  109.076
52  114.076
53  119.076
54  124.076
55  129.076
56  134.076
57  139.076
58  144.076
59  149.076
