# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00430006
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 745733435
# total moves: 1562500000
# acceptance rate: 0.477269

# energy	samples
59  0
60  3441382
61  1892707
62  1254266
63  894719
64  663168
65  503158
66  388341
67  305217
68  243550
69  196696
70  160943
71  132740
72  110539
73  92851
74  78625
75  67002
76  57551
77  49580
78  43070
79  37579
80  32949
81  29045
82  25689
83  22811
84  20163
85  17979
86  16111
87  14441
88  12961
89  11631
90  10547
91  9539
92  8631
93  7841
94  7126
95  6544
96  5949
97  5495
98  5014
99  4588
100  4208
101  3891
102  3556
103  3251
104  2974
105  2693
106  2465
107  2241
108  2005
109  1757
110  1563
111  1370
112  1196
113  1054
114  930
115  832
116  725
117  643
118  552
119  491
120  418
121  346
122  284
123  213
124  133
125  31
