# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00351836
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 686932752
# total moves: 1382400000
# acceptance rate: 0.496913

# energy	samples
58  0
59  3367134
60  1822335
61  1197123
62  846491
63  621872
64  467973
65  358736
66  280565
67  222333
68  179153
69  145785
70  119585
71  99101
72  82697
73  69621
74  58904
75  50288
76  43140
77  37301
78  32223
79  28148
80  24609
81  21626
82  19054
83  16852
84  14980
85  13327
86  11876
87  10651
88  9521
89  8553
90  7717
91  7017
92  6287
93  5701
94  5195
95  4697
96  4271
97  3892
98  3559
99  3226
100  2943
101  2658
102  2376
103  2132
104  1886
105  1641
106  1424
107  1229
108  1050
109  892
110  765
111  644
112  556
113  466
114  383
115  306
116  224
117  148
118  66
119  25
120  3
121  1
