# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00672727
# min_important_energy after initialization: 74

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 80900910
# total moves: 409600000
# acceptance rate: 0.197512

# min_important_energy: 74

# energy   counts
27  4
28  25
29  121
30  527
31  1924
32  4708
33  11080
34  21061
35  36751
36  54404
37  70006
38  79047
39  60020
40  82812
41  26681
42  20968
43  15763
44  19651
45  16202
46  13042
47  6138
48  5188
49  13645
50  21955
51  38736
52  33510
53  148034
54  79824
55  55146
56  19256
57  9962
58  11966
59  11613
60  11260
61  4948
62  2826
63  1229
64  577
65  297
66  1136
67  1354
68  661
69  210
70  399
71  11872626
72  12347659
73  125128274
74  22046701
75  43749723
76  65533323
77  70319661
78  45319441
79  11786009
80  481916
