# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00827136
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40404992
# total moves: 77591033
# acceptance rate: 0.520743

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0926456
33  0.333056
34  0.713346
35  1.2291
36  1.87341
37  2.64491
38  3.53289
39  4.54135
40  5.66434
41  6.8867
42  8.20843
43  9.62864
44  11.1413
45  12.7481
46  14.4374
47  16.2213
48  18.103
49  20.0805
50  22.1293
51  24.2614
52  26.4726
53  28.7622
54  31.1489
55  33.6487
56  36.3153
57  39.2813
58  42.7608
59  117.524
60  117.524
61  117.524
62  117.524
63  117.524
64  117.524
65  117.524
66  117.524
67  117.524
68  117.524
69  117.524
70  117.524
71  117.524
