# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0461041
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4174504
# total moves: 8904970
# acceptance rate: 0.468784

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.136522
21  0.623822
22  1.4905
23  2.73944
24  4.33681
25  6.2362
26  8.33187
27  10.4849
28  12.7189
29  15.0622
30  17.4651
31  20.0558
32  22.9224
33  26.3377
34  29.9023
35  34.8079
36  38.3677
37  42.9886
38  115.771
39  120.771
40  125.771
41  130.771
42  135.771
43  140.771
44  145.771
45  150.771
46  155.771
47  160.771
48  165.771
49  170.771
50  175.771
51  180.771
52  185.771
53  190.771
54  195.771
55  200.771
56  205.771
57  210.771
58  215.771
59  220.771
