# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00361286
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 333332649
# total moves: 685900000
# acceptance rate: 0.485978

# energy	samples
46  0
47  2125356
48  1145388
49  740518
50  512767
51  368069
52  271672
53  204881
54  157318
55  122617
56  97122
57  77921
58  63099
59  51653
60  42575
61  35284
62  29482
63  24784
64  21103
65  17942
66  15334
67  13231
68  11485
69  9925
70  8601
71  7484
72  6552
73  5784
74  5077
75  4471
76  3941
77  3471
78  3043
79  2672
80  2310
81  1914
82  1556
83  1245
84  959
85  724
86  521
87  373
88  267
89  196
90  159
91  96
92  37
93  8
