# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00849215
# min_important_energy after initialization: 111

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 549481348
# total moves: 1216700000
# acceptance rate: 0.451616

# min_important_energy: 111

# energy   counts
37  1
38  27
39  66
40  353
41  1716
42  6571
43  22370
44  69220
45  190501
46  462238
47  1022331
48  2040269
49  3675699
50  6002569
51  8906474
52  12016084
53  14758381
54  16509377
55  16902637
56  16872223
57  16824215
58  16808506
59  16746783
60  16776347
61  16751363
62  16709300
63  16677996
64  16607403
65  16572830
66  16594495
67  16538923
68  16537698
69  16513862
70  16566148
71  16670384
72  16747219
73  16817434
74  16879446
75  16913831
76  16908836
77  16947436
78  16974150
79  17049782
80  17063629
81  17116017
82  17250490
83  17366840
84  17455873
85  17585270
86  17735159
87  17796077
88  17849165
89  17998844
90  18132828
91  18085360
92  18060497
93  17735812
94  17650115
95  17570332
96  17695355
97  17842612
98  18206459
99  18779825
100  19248578
101  19809143
102  20333567
103  20818423
104  21266474
105  21018687
106  20590017
107  20273771
108  20314441
109  20239272
110  20891496
111  19123874
112  28497934
113  42280924
114  43263883
115  17813821
116  1343580
117  2062
