# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00663299
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 940577794
# total moves: 1757600000
# acceptance rate: 0.535149

# energy	samples
62  0
63  6253614
64  3386021
65  2219885
66  1570656
67  1151195
68  864258
69  660511
70  514099
71  405747
72  324687
73  262983
74  215089
75  177662
76  148010
77  124465
78  105026
79  89364
80  76381
81  65713
82  56649
83  49109
84  42805
85  37397
86  32760
87  28836
88  25526
89  22616
90  20118
91  17896
92  16020
93  14307
94  12848
95  11647
96  10519
97  9514
98  8615
99  7617
100  7040
101  6436
102  5897
103  5403
104  4917
105  4536
106  4146
107  3792
108  3458
109  3117
110  2827
111  2542
112  2290
113  2029
114  1787
115  1576
116  1371
117  1213
118  1047
119  921
120  736
121  635
122  511
123  386
124  298
125  221
126  100
127  57
128  17
129  8
130  1
