# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111289
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 337982223
# total moves: 685900000
# acceptance rate: 0.492757

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0667032
48  0.240374
49  0.511855
50  0.88524
51  1.35582
52  1.92108
53  2.57961
54  3.32346
55  4.15445
56  5.06741
57  6.06513
58  7.13975
59  8.29573
60  9.51899
61  10.8183
62  12.1812
63  13.6214
64  15.1197
65  16.6958
66  18.335
67  20.0576
68  21.8063
69  23.6202
70  25.5094
71  27.5542
72  29.5837
73  31.6394
74  33.8873
75  36.2391
76  38.6206
77  40.8378
78  43.581
79  45.2981
80  48.6588
81  50.6988
82  54.0725
83  57.4085
84  59.9449
85  60.6838
86  63.8252
87  66.4229
88  70.4691
89  75.2547
90  79.7835
91  84.7835
92  89.7835
93  94.7835
94  99.7835
95  104.784
96  109.784
97  114.784
98  119.784
99  124.784
100  129.784
101  134.784
102  139.784
103  144.784
104  149.784
105  154.784
106  159.784
107  164.784
