# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0031237
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 816268815
# total moves: 1757600000
# acceptance rate: 0.464422

# energy	samples
62  0
63  3685597
64  2012858
65  1331832
66  950708
67  704277
68  534386
69  413440
70  325474
71  259917
72  210356
73  172260
74  142723
75  119135
76  100132
77  84790
78  72502
79  62185
80  53825
81  46773
82  40854
83  35726
84  31441
85  27747
86  24560
87  21859
88  19469
89  17394
90  15674
91  14104
92  12691
93  11420
94  10324
95  9289
96  8445
97  7748
98  7048
99  6476
100  5964
101  5445
102  5017
103  4632
104  4251
105  3946
106  3624
107  3339
108  3096
109  2834
110  2576
111  2371
112  2159
113  1975
114  1788
115  1608
116  1441
117  1294
118  1145
119  1030
120  909
121  798
122  703
123  616
124  515
125  425
126  333
127  264
128  195
129  133
130  77
131  46
132  28
