# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00484053
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 724075558
# total moves: 1562500000
# acceptance rate: 0.463408

# energy	samples
59  0
60  3281570
61  1802544
62  1192141
63  849884
64  628544
65  475878
66  367120
67  288412
68  229988
69  185679
70  151333
71  124930
72  104198
73  87419
74  74157
75  63080
76  53998
77  46441
78  40206
79  34920
80  30515
81  26749
82  23639
83  20931
84  18615
85  16539
86  14810
87  13304
88  11915
89  10703
90  9651
91  8726
92  7944
93  7261
94  6604
95  6027
96  5502
97  5030
98  4642
99  4274
100  3947
101  3625
102  3328
103  3019
104  2770
105  2529
106  2279
107  2074
108  1851
109  1672
110  1457
111  1290
112  1144
113  1012
114  902
115  808
116  710
117  616
118  540
119  467
120  394
121  343
122  288
123  213
124  131
125  71
126  1
