# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00786533
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 654582870
# total moves: 1216700000
# acceptance rate: 0.537999

# min_important_energy: 112

# energy   counts
36  4
37  11
38  84
39  189
40  1003
41  3382
42  13747
43  46264
44  135424
45  366039
46  894346
47  1963109
48  3907260
49  7020260
50  11434844
51  16905742
52  22772477
53  27920317
54  31258054
55  31975343
56  31170651
57  30372298
58  29685712
59  28982900
60  28387422
61  27749288
62  27138658
63  26702482
64  26161217
65  25623373
66  25234802
67  24773712
68  24286863
69  23975541
70  23644804
71  23359933
72  22959931
73  22615604
74  22436965
75  22163972
76  21914667
77  21789570
78  21614990
79  21296632
80  21042948
81  20986481
82  20819961
83  20692891
84  20401452
85  20201719
86  20024599
87  20488559
88  20245432
89  19454845
90  15634725
91  18894613
92  14520087
93  19830170
94  19727150
95  18142954
96  15849864
97  17183843
98  16976795
99  17387029
100  9874009
101  16252092
102  11360910
103  5667525
104  13515493
105  4877849
106  2854166
107  8373865
108  3964367
109  526534
110  264238
111  2121
112  828
