# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444349
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 251630554
# total moves: 583200000
# acceptance rate: 0.431465

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00811652
45  0.100599
46  0.315403
47  0.635872
48  1.05987
49  1.5818
50  2.20387
51  2.91887
52  3.72048
53  4.61453
54  5.5907
55  6.65254
56  7.79178
57  9.00759
58  10.3026
59  11.6669
60  13.0928
61  14.6149
62  16.193
63  17.8736
64  19.6133
65  21.3351
66  22.9649
67  25.1741
68  27.2471
69  29.301
70  31.5582
71  33.8161
72  35.6879
73  38.643
74  40.8137
75  43.8332
76  46.7852
77  49.0993
78  51.7584
79  54.8076
80  58.0649
81  61.1525
82  64.4636
83  66.3404
84  70.4371
85  74.0785
86  78.2962
87  80.9406
88  84.2107
89  87.6272
90  92.2352
91  97.2352
92  102.235
93  107.235
94  112.235
95  117.235
96  122.235
97  127.235
98  132.235
99  137.235
100  142.235
101  147.235
102  152.235
103  157.235
104  162.235
105  167.235
106  172.235
107  177.235
