# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0048403
# min_important_energy after initialization: 122

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 800221698
# total moves: 1562500000
# acceptance rate: 0.512142

# min_important_energy: 122

# energy   counts
40  2
42  34
43  184
44  841
45  3011
46  10573
47  33466
48  95494
49  250084
50  593430
51  1293536
52  2574815
53  4685962
54  7784614
55  11871389
56  16600105
57  21286978
58  25112987
59  27266829
60  27300664
61  27328388
62  27327415
63  27343107
64  27382155
65  27409527
66  27424061
67  27448980
68  27461232
69  27438379
70  27438234
71  27325142
72  27304775
73  27266950
74  27282066
75  27297652
76  27300635
77  27324248
78  27326920
79  27363629
80  27375961
81  27494327
82  27496926
83  27552143
84  27589328
85  27623077
86  27616193
87  27608859
88  27660253
89  27588590
90  27547534
91  27509419
92  27519463
93  27358743
94  27366709
95  27235141
96  26997901
97  26850619
98  26604441
99  26544880
100  26313062
101  26007726
102  25682251
103  25337498
104  25018458
105  24448140
106  24463708
107  23841666
108  22156868
109  22588898
110  22140373
111  17597017
112  15917569
113  16317884
114  13932442
115  3418706
116  4443671
117  3822893
118  3337987
119  1234931
120  681659
121  39714
122  19245
123  28322
124  10312
