# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00418001
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 286588109
# total moves: 583200000
# acceptance rate: 0.491406

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0236955
45  0.161486
46  0.399659
47  0.746634
48  1.19553
49  1.74265
50  2.38437
51  3.11719
52  3.94185
53  4.85489
54  5.84936
55  6.93177
56  8.08964
57  9.32483
58  10.6321
59  12.0144
60  13.4689
61  14.9939
62  16.5882
63  18.2624
64  20.0052
65  21.8181
66  23.7003
67  25.6527
68  27.6888
69  29.8186
70  32.0382
71  34.3605
72  36.7845
73  39.3062
74  41.9209
75  44.6397
76  47.4562
77  50.4042
78  53.4401
79  56.5783
80  59.8392
81  63.2476
82  66.894
83  70.7653
84  75.7653
85  80.7653
86  85.7653
87  90.7653
88  95.7653
89  100.765
90  105.765
91  110.765
92  115.765
93  120.765
94  125.765
95  130.765
96  135.765
97  140.765
98  145.765
99  150.765
100  155.765
101  160.765
102  165.765
103  170.765
104  175.765
105  180.765
106  185.765
107  190.765
