# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406459
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 575730956
# total moves: 1216700000
# acceptance rate: 0.473191

# energy	samples
55  0
56  2759460
57  1501694
58  984844
59  694978
60  508576
61  382083
62  293065
63  228648
64  181538
65  145981
66  118724
67  97764
68  81004
69  67779
70  57069
71  48250
72  41036
73  35148
74  30345
75  26314
76  22866
77  20007
78  17533
79  15400
80  13577
81  11968
82  10624
83  9425
84  8356
85  7485
86  6729
87  5991
88  5431
89  4902
90  4408
91  4005
92  3615
93  3287
94  3004
95  2760
96  2521
97  2236
98  2000
99  1797
100  1580
101  1345
102  1154
103  956
104  811
105  696
106  585
107  502
108  433
109  351
110  250
111  181
112  153
113  131
114  116
115  71
116  60
117  1
