# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00438219
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 431342108
# total moves: 800000000
# acceptance rate: 0.539178

# energy	samples
48  0
49  3848720
50  2060570
51  1320967
52  907727
53  646884
54  472973
55  353701
56  268627
57  207587
58  162558
59  128655
60  103362
61  83545
62  68080
63  56079
64  46315
65  38591
66  32364
67  27278
68  22958
69  19505
70  16692
71  14211
72  12300
73  10592
74  9181
75  8003
76  6949
77  5929
78  5120
79  4523
80  3932
81  3434
82  2968
83  2511
84  2090
85  1710
86  1356
87  922
88  743
89  541
90  403
91  266
92  177
93  113
94  81
95  75
96  20
