# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00650078
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 739607417
# total moves: 1382400000
# acceptance rate: 0.535017

# energy	samples
58  0
59  4931514
60  2640397
61  1714025
62  1198028
63  868834
64  646616
65  490627
66  378904
67  297390
68  235842
69  189735
70  154062
71  126184
72  104499
73  87118
74  73110
75  61713
76  52461
77  44972
78  38605
79  33417
80  28994
81  25271
82  22099
83  19386
84  16986
85  14967
86  13263
87  11784
88  10580
89  9408
90  8424
91  7559
92  6819
93  6115
94  5531
95  5037
96  4572
97  4187
98  3786
99  3391
100  3016
101  2721
102  2437
103  2136
104  1823
105  1533
106  1326
107  1136
108  921
109  766
110  637
111  542
112  451
113  398
114  298
115  223
116  131
117  74
118  34
119  3
120  1
121  1
