# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00847879
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69571118
# total moves: 133100000
# acceptance rate: 0.522698

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0636101
24  0.393059
25  0.995316
26  1.86575
27  3.01246
28  4.39812
29  6.03434
30  7.83782
31  9.74758
32  11.7409
33  13.8265
34  16.0162
35  18.3183
36  20.7862
37  23.4164
38  26.3346
39  29.8867
40  33.7209
41  37.7321
42  41.5676
43  46.5676
44  51.5676
45  56.5676
46  61.5676
47  66.5676
48  71.5676
49  76.5676
50  81.5676
51  86.5676
52  91.5676
53  96.5676
54  101.568
55  106.568
56  111.568
57  116.568
58  121.568
59  126.568
