# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108708
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 689785406
# total moves: 1382400000
# acceptance rate: 0.498977

# energy	samples
58  0
59  3412637
60  1847043
61  1213046
62  858401
63  630481
64  473568
65  363844
66  284579
67  225625
68  180797
69  147035
70  120828
71  100240
72  83630
73  70514
74  59590
75  50861
76  43663
77  37758
78  32725
79  28596
80  24987
81  22006
82  19477
83  17298
84  15389
85  13698
86  12155
87  10891
88  9789
89  8811
90  7937
91  7210
92  6517
93  5909
94  5342
95  4862
96  4413
97  3990
98  3630
99  3286
100  2965
101  2654
102  2369
103  2068
104  1814
105  1578
106  1347
107  1154
108  1005
109  858
110  723
111  628
112  536
113  453
114  375
115  290
116  214
117  145
118  55
119  16
120  3
121  2
