# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00438219
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 391916223
# total moves: 800000000
# acceptance rate: 0.489895

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.063617
50  0.227563
51  0.49031
52  0.846175
53  1.29451
54  1.83166
55  2.45648
56  3.16968
57  3.96231
58  4.83747
59  5.79008
60  6.8202
61  7.92299
62  9.09709
63  10.3411
64  11.6535
65  13.0304
66  14.4724
67  15.9756
68  17.5439
69  19.1714
70  20.8589
71  22.6056
72  24.4172
73  26.2869
74  28.2194
75  30.2177
76  32.2643
77  34.3913
78  36.5781
79  38.8389
80  41.1689
81  43.4958
82  45.8893
83  48.4098
84  50.9194
85  53.5038
86  56.0586
87  58.6084
88  61.0114
89  63.5083
90  65.8832
91  68.3455
92  70.515
93  71.2298
94  74.7148
95  78.3145
96  83.3145
97  88.3145
98  93.3145
99  98.3145
100  103.315
101  108.315
102  113.315
103  118.315
104  123.315
105  128.315
106  133.315
107  138.315
108  143.315
109  148.315
110  153.315
111  158.315
112  163.315
113  168.315
114  173.315
115  178.315
116  183.315
117  188.315
118  193.315
119  198.315
