# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00553649
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 541820751
# total moves: 1064800000
# acceptance rate: 0.508847

# energy	samples
53  0
54  3040776
55  1646669
56  1077208
57  757260
58  551967
59  413224
60  316166
61  246051
62  194356
63  155275
64  125846
65  103043
66  84947
67  70809
68  59299
69  49939
70  42448
71  36387
72  31303
73  26928
74  23348
75  20336
76  17786
77  15618
78  13732
79  12158
80  10751
81  9556
82  8442
83  7567
84  6768
85  6083
86  5491
87  4908
88  4396
89  3958
90  3535
91  3119
92  2789
93  2437
94  2120
95  1756
96  1462
97  1187
98  958
99  782
100  638
101  511
102  412
103  309
104  225
105  175
106  132
107  100
108  55
109  21
110  5
