# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00570019
# min_important_energy after initialization: 132

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1049735826
# total moves: 1968300000
# acceptance rate: 0.533321

# energy	samples
65  0
66  6476720
67  3492673
68  2288305
69  1619920
70  1191001
71  896080
72  688378
73  537734
74  425819
75  342103
76  277897
77  228088
78  188593
79  157374
80  132232
81  112162
82  95438
83  81910
84  70486
85  61024
86  53051
87  46386
88  40682
89  35797
90  31658
91  28038
92  24993
93  22140
94  19812
95  17746
96  15957
97  14330
98  12915
99  11670
100  10580
101  9584
102  8721
103  7883
104  7245
105  6628
106  6078
107  5586
108  5133
109  4692
110  4304
111  3954
112  3647
113  3358
114  3037
115  2769
116  2502
117  2275
118  1996
119  1691
120  1537
121  1351
122  1166
123  1007
124  827
125  627
126  474
127  320
128  216
129  160
130  105
131  67
132  42
133  26
134  8
135  1
