# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00523972
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 117078367
# total moves: 219700000
# acceptance rate: 0.532901

# min_important_energy: 58

# energy   counts
19  3
20  219
21  1884
22  10295
23  46542
24  165184
25  481367
26  1179370
27  2403078
28  4114879
29  5948740
30  7342128
31  7719219
32  7698558
33  7693423
34  7626114
35  7639005
36  7600787
37  7563961
38  7526837
39  7466495
40  7478832
41  7447267
42  7401579
43  7439325
44  7410013
45  7326203
46  7223786
47  7160685
48  7079554
49  6998719
50  6950557
51  6992070
52  6955070
53  7020424
54  6867216
55  6444615
56  5943453
57  5097052
58  4235492
