# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00590047
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 563587041
# total moves: 1216700000
# acceptance rate: 0.46321

# energy	samples
55  0
56  2692886
57  1462820
58  961313
59  678919
60  496402
61  373281
62  286200
63  223604
64  177307
65  142725
66  115816
67  94878
68  78410
69  65461
70  55113
71  46595
72  39718
73  33881
74  29201
75  25328
76  22122
77  19400
78  17006
79  14993
80  13289
81  11810
82  10511
83  9358
84  8366
85  7505
86  6759
87  6121
88  5563
89  5065
90  4626
91  4204
92  3807
93  3464
94  3132
95  2861
96  2586
97  2329
98  2065
99  1795
100  1553
101  1293
102  1099
103  940
104  767
105  679
106  583
107  483
108  398
109  316
110  231
111  184
112  157
113  120
114  106
115  70
116  56
117  25
