# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0057356
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 170914200
# total moves: 685900000
# acceptance rate: 0.249182

# min_important_energy: 88

# energy   counts
7  1
8  1
9  1
10  1
14  1
15  1
17  1
19  1
20  1
24  1
27  1
29  1
31  2
32  1
33  3
34  8
35  16
36  32
37  45
38  66
39  114
40  141
41  252
42  343
43  560
44  585
45  666
46  670
47  1058
48  1125
49  1309
50  2348
51  1857
52  1487
53  1970
54  1321
55  1079
56  1459
57  898
58  1292
59  661
60  274
61  327
62  391
63  388
64  50
65  227
66  94
67  165
68  52
69  53
70  149
71  205
72  140
73  60
74  615
75  3595
76  7936
77  2559
78  3863
79  11889
80  3168
81  13866
82  2637
83  782
84  3767
85  490
86  250
87  640
88  327554696
89  170804162
90  91764435
91  65935729
92  26520110
93  3151651
94  89033
95  172
