# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00713738
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 194986521
# total moves: 409600000
# acceptance rate: 0.476041

# min_important_energy: 76

# energy   counts
25  1
26  102
27  903
28  4970
29  21839
30  76174
31  239224
32  635376
33  1442968
34  2821957
35  4796576
36  7074454
37  9120538
38  10299696
39  10356187
40  10393959
41  10309759
42  10266154
43  10160457
44  10157767
45  10125086
46  10151136
47  10104115
48  10205980
49  10194676
50  10218093
51  10129195
52  10038136
53  10076012
54  10150018
55  10179421
56  10142374
57  10081446
58  10132095
59  10090929
60  9950176
61  9852267
62  9763944
63  9790728
64  9775186
65  9711403
66  9784656
67  9804324
68  9897189
69  9969365
70  9412309
71  8393563
72  7555109
73  6981652
74  7247965
75  7330066
76  5973887
77  4934503
78  2492768
79  762326
80  18841
