# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00632476
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158888563
# total moves: 337500000
# acceptance rate: 0.470781

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0679736
38  0.261674
39  0.576407
40  1.01092
41  1.56023
42  2.21568
43  2.97452
44  3.84131
45  4.80731
46  5.87025
47  7.02398
48  8.2665
49  9.59342
50  11.0009
51  12.4926
52  14.0705
53  15.7345
54  17.4886
55  19.3326
56  21.278
57  23.3185
58  25.4597
59  27.7104
60  30.0653
61  32.5318
62  35.1002
63  37.7872
64  40.6095
65  43.5535
66  46.6454
67  49.9102
68  53.3666
69  57.0833
70  61.097
71  65.4394
72  70.1502
73  75.1502
74  80.1502
75  85.1502
76  90.1502
77  95.1502
78  100.15
79  105.15
80  110.15
81  115.15
82  120.15
83  125.15
