# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0111289
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 376290674
# total moves: 685900000
# acceptance rate: 0.548609

# min_important_energy: 90

# energy   counts
30  10
31  55
32  244
33  1742
34  8147
35  32076
36  109615
37  331499
38  876044
39  2020141
40  4105923
41  7381370
42  11743249
43  16586739
44  20873373
45  23454445
46  23635536
47  22893216
48  22269852
49  21573097
50  20966696
51  20442604
52  19966486
53  19570952
54  19135116
55  18725802
56  18301504
57  17950206
58  17611672
59  17372796
60  17016619
61  16727415
62  16338880
63  16142714
64  15801677
65  15648941
66  15435953
67  15501619
68  14996963
69  14341295
70  13809723
71  14530813
72  13905123
73  12664080
74  12953604
75  13484923
76  13343971
77  10247709
78  12195468
79  4787958
80  9031584
81  4242318
82  6979337
83  10170647
84  5977792
85  522362
86  457019
87  224770
88  313224
89  127103
90  38126
91  63
