# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00474466
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137534054
# total moves: 274400000
# acceptance rate: 0.501217

# min_important_energy: 65

# energy   counts
21  8
22  163
23  1225
24  6465
25  29679
26  108513
27  331259
28  833341
29  1787475
30  3252723
31  5022124
32  6662030
33  7642083
34  7658480
35  7666617
36  7689073
37  7666261
38  7676238
39  7670062
40  7691964
41  7663189
42  7710453
43  7727319
44  7748447
45  7733521
46  7721687
47  7672460
48  7630759
49  7644525
50  7661879
51  7668616
52  7605663
53  7612545
54  7609883
55  7604412
56  7629837
57  7686923
58  7619620
59  7567649
60  7587703
61  7565916
62  7600947
63  7528006
64  7472652
65  7499025
66  4230581
