# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00663299
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 891496857
# total moves: 1757600000
# acceptance rate: 0.507224

# min_important_energy: 129

# energy   counts
43  1
44  28
45  212
46  784
47  2673
48  9611
49  31020
50  88084
51  227687
52  547315
53  1188578
54  2374744
55  4350925
56  7324733
57  11330852
58  16122225
59  21154665
60  25600016
61  28613121
62  29579597
63  29667054
64  29718433
65  29788068
66  29817023
67  29792851
68  29707348
69  29664505
70  29713907
71  29773378
72  29744377
73  29732974
74  29776445
75  29826401
76  29786193
77  29760288
78  29754696
79  29766335
80  29764965
81  29770234
82  29740811
83  29644563
84  29696976
85  29572535
86  29526286
87  29409143
88  29305623
89  29236467
90  29221385
91  29118624
92  29075850
93  28946343
94  29047275
95  28987093
96  29014898
97  29110919
98  29109163
99  28981953
100  28941537
101  28773324
102  28901554
103  28651717
104  28283346
105  24895404
106  25432142
107  25224344
108  24985014
109  24606961
110  24032688
111  23548768
112  23131488
113  22706110
114  22070656
115  21573511
116  21174051
117  19442245
118  16603938
119  13687102
120  12263817
121  10799299
122  7207266
123  6198394
124  3323334
125  213662
126  271070
127  28314
128  8929
129  1762
