# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00381777
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 442550462
# total moves: 926100000
# acceptance rate: 0.477865

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.132467
53  0.356577
54  0.671929
55  1.0775
56  1.57081
57  2.14701
58  2.80547
59  3.54447
60  4.36312
61  5.2582
62  6.22407
63  7.26245
64  8.36888
65  9.5433
66  10.7813
67  12.0826
68  13.4444
69  14.8648
70  16.3439
71  17.8755
72  19.4623
73  21.107
74  22.8042
75  24.5495
76  26.3553
77  28.2119
78  30.1132
79  32.0647
80  34.0852
81  36.1521
82  38.2759
83  40.455
84  42.6758
85  44.9479
86  47.2968
87  49.6491
88  52.0275
89  54.4071
90  56.772
91  59.1894
92  61.551
93  63.9719
94  66.3761
95  68.7974
96  71.2954
97  73.8713
98  76.4963
99  78.3581
100  80.7652
101  83.8922
102  88.2073
103  93.2073
104  98.2073
105  103.207
106  108.207
107  113.207
108  118.207
109  123.207
110  128.207
111  133.207
112  138.207
113  143.207
114  148.207
115  153.207
116  158.207
117  163.207
118  168.207
119  173.207
