# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00381777
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 492798544
# total moves: 926100000
# acceptance rate: 0.532122

# energy	samples
51  0
52  3790856
53  2020340
54  1297190
55  893448
56  638835
57  469181
58  352105
59  269367
60  208797
61  164146
62  130645
63  104907
64  85473
65  69998
66  57685
67  47770
68  39778
69  33438
70  28244
71  24051
72  20623
73  17656
74  15108
75  12999
76  11285
77  9831
78  8576
79  7419
80  6515
81  5754
82  5079
83  4466
84  3895
85  3424
86  2979
87  2565
88  2206
89  1851
90  1522
91  1220
92  981
93  769
94  556
95  424
96  328
97  268
98  201
99  167
100  132
101  100
102  82
