# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00650078
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 699990626
# total moves: 1382400000
# acceptance rate: 0.506359

# energy	samples
58  0
59  3479715
60  1882582
61  1235885
62  875046
63  642727
64  484103
65  371643
66  290478
67  230117
68  185004
69  150300
70  123643
71  102599
72  85760
73  72129
74  61220
75  52266
76  44946
77  38943
78  33877
79  29610
80  25899
81  22740
82  20093
83  17807
84  15880
85  14143
86  12561
87  11273
88  10114
89  9135
90  8249
91  7442
92  6707
93  6063
94  5483
95  4995
96  4573
97  4106
98  3746
99  3429
100  3095
101  2800
102  2504
103  2230
104  1983
105  1739
106  1502
107  1262
108  1081
109  922
110  807
111  673
112  584
113  495
114  398
115  308
116  196
117  114
118  40
119  1
