# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406459
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 599407052
# total moves: 1216700000
# acceptance rate: 0.49265

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0672133
57  0.217783
58  0.451729
59  0.770007
60  1.16976
61  1.64854
62  2.2061
63  2.83873
64  3.54146
65  4.31655
66  5.16086
67  6.07088
68  7.04458
69  8.07728
70  9.17181
71  10.3235
72  11.5328
73  12.7928
74  14.1086
75  15.4764
76  16.8902
77  18.3515
78  19.8561
79  21.4046
80  22.997
81  24.6351
82  26.3109
83  28.0266
84  29.7811
85  31.576
86  33.4106
87  35.2838
88  37.1961
89  39.1518
90  41.1508
91  43.1956
92  45.2784
93  47.3972
94  49.5501
95  51.7431
96  53.9635
97  56.216
98  58.4913
99  60.7819
100  63.1111
101  65.4909
102  67.9359
103  70.4612
104  73.0929
105  75.8596
106  78.8117
107  81.9923
108  85.4656
109  89.2643
110  93.3176
111  98.3176
112  103.318
113  108.318
114  113.318
115  118.318
116  123.318
117  128.318
118  133.318
119  138.318
120  143.318
121  148.318
122  153.318
123  158.318
124  163.318
125  168.318
126  173.318
127  178.318
128  183.318
129  188.318
130  193.318
131  198.318
