# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00990795
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 78073184
# total moves: 160520031
# acceptance rate: 0.486377

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.131766
53  0.355107
54  0.669443
55  1.07375
56  1.56522
57  2.14163
58  2.79864
59  3.53564
60  4.35159
61  5.24162
62  6.20316
63  7.23839
64  8.34686
65  9.51997
66  10.7572
67  12.0537
68  13.4123
69  14.8315
70  16.31
71  17.8422
72  19.43
73  21.0741
74  22.7728
75  24.5203
76  26.3224
77  28.1757
78  30.0845
79  32.0444
80  34.0602
81  36.1334
82  38.2675
83  40.462
84  42.7028
85  45.0006
86  47.3477
87  49.7396
88  52.1477
89  54.5641
90  56.9771
91  59.3815
92  61.7811
93  64.1964
94  66.6232
95  69.0959
96  71.63
97  74.2696
98  77.0394
99  80.0133
100  83.2492
101  86.906
102  91.3182
103  96.3182
104  101.318
105  106.318
106  111.318
107  116.318
108  121.318
109  126.318
110  131.318
111  136.318
112  141.318
113  146.318
114  151.318
115  156.318
116  161.318
117  166.318
118  171.318
119  176.318
