# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00576886
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 264402250
# total moves: 583200000
# acceptance rate: 0.453365

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0234337
45  0.162544
46  0.41185
47  0.758072
48  1.2048
49  1.74532
50  2.38628
51  3.11415
52  3.94305
53  4.85095
54  5.84785
55  6.93882
56  8.09066
57  9.33027
58  10.6388
59  12.0217
60  13.4811
61  15.0088
62  16.5959
63  18.2548
64  20.0128
65  21.8311
66  23.7039
67  25.6762
68  27.7147
69  29.8452
70  32.0899
71  34.421
72  36.8484
73  39.3858
74  42.0915
75  44.8646
76  47.7902
77  50.8321
78  53.9562
79  57.1515
80  60.4922
81  63.9892
82  67.7355
83  71.6926
84  75.8392
85  80.3398
86  85.5263
87  89.8621
88  93.3547
89  97.1681
90  101.662
91  106.662
92  111.662
93  116.662
94  121.662
95  126.662
96  131.662
97  136.662
98  141.662
99  146.662
100  151.662
101  156.662
102  161.662
103  166.662
104  171.662
105  176.662
106  181.662
107  186.662
