# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422641
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 249878514
# total moves: 583200000
# acceptance rate: 0.428461

# energy	samples
43  0
44  1661037
45  903035
46  584280
47  404016
48  289263
49  212808
50  160488
51  123008
52  95574
53  75689
54  60315
55  48740
56  39611
57  32524
58  26851
59  22402
60  18825
61  15905
62  13502
63  11552
64  9938
65  8510
66  7360
67  6338
68  5542
69  4821
70  4198
71  3707
72  3235
73  2812
74  2440
75  2106
76  1795
77  1490
78  1193
79  908
80  654
81  459
82  298
83  215
84  153
85  117
86  98
87  57
88  3
89  3
90  3
