# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00438219
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 408998756
# total moves: 800000000
# acceptance rate: 0.511248

# energy	samples
48  0
49  2740536
50  1485482
51  967316
52  674435
53  487505
54  361505
55  273491
56  210926
57  165576
58  131662
59  105939
60  85898
61  70278
62  58261
63  48559
64  40819
65  34425
66  29197
67  24883
68  21375
69  18364
70  15920
71  13821
72  11976
73  10543
74  9265
75  8145
76  7156
77  6370
78  5572
79  4900
80  4310
81  3801
82  3301
83  2861
84  2397
85  2007
86  1618
87  1278
88  982
89  708
90  508
91  341
92  206
93  132
94  100
95  90
96  19
