# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0135503
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 99643039
# total moves: 172800000
# acceptance rate: 0.576638

# min_important_energy: 48

# energy   counts
13  16
14  43
15  229
16  1589
17  8763
18  40869
19  158688
20  515314
21  1385742
22  3057672
23  5521974
24  8164083
25  9825455
26  9320396
27  8959428
28  8593683
29  8212882
30  7926109
31  7578875
32  7358483
33  7136060
34  6907688
35  6868335
36  6867167
37  6664902
38  4818982
39  6456705
40  6574087
41  6267780
42  3818461
43  5689081
44  4053488
45  6193200
46  2783029
47  1945611
48  2323672
49  801384
50  75
