# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00474466
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137625856
# total moves: 274400000
# acceptance rate: 0.501552

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.0094223
35  0.154084
36  0.432079
37  0.834123
38  1.35966
39  2.00121
40  2.76085
41  3.62482
42  4.59762
43  5.6702
44  6.8397
45  8.0999
46  9.44874
47  10.8838
48  12.4001
49  14.0058
50  15.696
51  17.4635
52  19.316
53  21.2539
54  23.2658
55  25.3469
56  27.4948
57  29.7023
58  31.9606
59  34.3042
60  36.7623
61  39.3641
62  42.1736
63  45.2495
64  48.725
65  52.8347
66  57.8347
67  62.8347
68  67.8347
69  72.8347
70  77.8347
71  82.8347
72  87.8347
73  92.8347
74  97.8347
75  102.835
76  107.835
77  112.835
78  117.835
79  122.835
80  127.835
81  132.835
82  137.835
83  142.835
