# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0131337
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 506075526
# total moves: 1064800000
# acceptance rate: 0.475278

# min_important_energy: 108

# energy   counts
34  2
35  3
36  42
37  145
38  455
39  1692
40  6588
41  23760
42  77042
43  216009
44  537588
45  1197331
46  2395625
47  4316992
48  6976737
49  10211896
50  13539173
51  16264515
52  17760113
53  17603031
54  17626128
55  17586506
56  17550125
57  17561540
58  17526990
59  17513986
60  17546972
61  17554478
62  17522189
63  17579667
64  17561890
65  17546607
66  17530425
67  17557525
68  17558290
69  17514361
70  17450071
71  17421254
72  17380825
73  17274946
74  17303646
75  17265628
76  17281854
77  17304808
78  17326453
79  17348694
80  17506907
81  17526180
82  17575904
83  17485563
84  17520905
85  17569471
86  17450360
87  17473421
88  17534966
89  17556740
90  17775845
91  17956715
92  17981203
93  18162183
94  17895158
95  17648170
96  17390720
97  17083051
98  16712433
99  16679638
100  16494306
101  16082473
102  15758037
103  15881764
104  16193940
105  16606412
106  17165906
107  17386602
108  17939528
109  15825569
110  3655333
