# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00611086
# min_important_energy after initialization: 119

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 676643753
# total moves: 1382400000
# acceptance rate: 0.48947

# energy	samples
58  0
59  3177284
60  1721970
61  1135164
62  804019
63  590327
64  444731
65  341085
66  266490
67  211272
68  169570
69  138033
70  113633
71  94483
72  79182
73  66930
74  56892
75  48727
76  41815
77  36144
78  31390
79  27372
80  23996
81  21112
82  18581
83  16388
84  14528
85  12921
86  11533
87  10357
88  9209
89  8312
90  7434
91  6697
92  6087
93  5513
94  5021
95  4574
96  4168
97  3821
98  3513
99  3201
100  2881
101  2623
102  2375
103  2115
104  1862
105  1629
106  1397
107  1213
108  1036
109  884
110  775
111  674
112  587
113  507
114  423
115  337
116  256
117  160
118  70
119  37
120  14
121  11
122  9
123  1
