# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00419916
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 507515453
# total moves: 1064800000
# acceptance rate: 0.47663

# energy	samples
53  0
54  2624845
55  1418847
56  927149
57  650748
58  474012
59  354424
60  270778
61  210282
62  166137
63  133157
64  107885
65  88071
66  72695
67  60643
68  50732
69  42816
70  36476
71  31128
72  26833
73  23230
74  20219
75  17584
76  15371
77  13487
78  11877
79  10577
80  9390
81  8346
82  7436
83  6595
84  5881
85  5268
86  4733
87  4241
88  3806
89  3410
90  3042
91  2726
92  2417
93  2090
94  1807
95  1552
96  1275
97  1049
98  842
99  698
100  562
101  475
102  387
103  325
104  270
105  208
106  154
107  113
108  102
109  63
110  60
