# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0183275
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48576355
# total moves: 100000000
# acceptance rate: 0.485764

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130616
21  0.612308
22  1.47109
23  2.70833
24  4.3136
25  6.21614
26  8.28538
27  10.4304
28  12.667
29  14.998
30  17.3678
31  19.7094
32  22.5272
33  25.7997
34  28.8802
35  30.2674
36  32.5049
37  37.3532
38  42.3532
39  47.3532
40  52.3532
41  57.3532
42  62.3532
43  67.3532
44  72.3532
45  77.3532
46  82.3532
47  87.3532
48  92.3532
49  97.3532
50  102.353
51  107.353
52  112.353
53  117.353
54  122.353
55  127.353
56  132.353
57  137.353
58  142.353
59  147.353
