# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109546
# min_important_energy after initialization: 43

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69397350
# total moves: 133100000
# acceptance rate: 0.521393

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0775299
24  0.400848
25  1.00029
26  1.86585
27  2.9838
28  4.37621
29  5.994
30  7.78648
31  9.69202
32  11.7021
33  13.7705
34  15.9508
35  18.271
36  20.7477
37  23.4321
38  26.2914
39  29.8976
40  33.7908
41  37.7105
42  41.4921
43  47.5684
44  52.5684
45  57.5684
46  62.5684
47  67.5684
48  72.5684
49  77.5684
50  82.5684
51  87.5684
52  92.5684
53  97.5684
54  102.568
55  107.568
56  112.568
57  117.568
58  122.568
59  127.568
