# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0169696
# min_important_energy after initialization: 91

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 316105811
# total moves: 685900000
# acceptance rate: 0.460863

# energy	samples
46  0
47  1948801
48  1049903
49  677775
50  469517
51  337142
52  248108
53  186923
54  143832
55  112372
56  89219
57  71586
58  57888
59  47305
60  39057
61  32519
62  27222
63  22837
64  19347
65  16324
66  13996
67  12065
68  10437
69  9037
70  7855
71  6824
72  5943
73  5244
74  4611
75  4053
76  3579
77  3159
78  2749
79  2366
80  2016
81  1660
82  1349
83  1093
84  844
85  636
86  473
87  354
88  264
89  209
90  180
91  150
92  107
93  31
94  7
95  1
