# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0048403
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 843017037
# total moves: 1562500000
# acceptance rate: 0.539531

# energy	samples
59  0
60  5868201
61  3232187
62  2125783
63  1502624
64  1100024
65  825409
66  630117
67  489547
68  386395
69  308506
70  248924
71  203116
72  167336
73  139026
74  116478
75  98079
76  83335
77  71031
78  60905
79  52382
80  45547
81  39681
82  34673
83  30348
84  26669
85  23543
86  20917
87  18635
88  16583
89  14714
90  13202
91  11798
92  10598
93  9493
94  8556
95  7744
96  7029
97  6419
98  5841
99  5263
100  4798
101  4362
102  3995
103  3652
104  3318
105  3013
106  2619
107  2346
108  2104
109  1741
110  1572
111  1371
112  1166
113  979
114  812
115  723
116  521
117  412
118  358
119  297
120  216
121  139
122  45
123  9
124  3
