# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0046975
# min_important_energy after initialization: 47

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 78338342
# total moves: 172800000
# acceptance rate: 0.453347

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.625
27  -0.375
28  1.25
29  2.6875
30  5.75
31  6.8125
32  12.625
33  13.3125
34  23.625
35  28.625
36  29.8125
37  31.875
38  33.875
39  48.25
40  64
41  68.75
42  341.312
43  402.125
44  651.938
45  1042.56
46  1513.31
47  3501.75
48  3506.75
49  3511.75
50  3516.75
51  3521.75
52  3526.75
53  3531.75
54  3536.75
55  3541.75
56  3546.75
57  3551.75
58  3556.75
59  3561.75
60  3566.75
61  3571.75
62  3576.75
63  3581.75
64  3586.75
65  3591.75
66  3596.75
67  3601.75
68  3606.75
69  3611.75
70  3616.75
71  3621.75
