# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00707811
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 236301193
# total moves: 491300000
# acceptance rate: 0.480971

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0727537
43  0.260584
44  0.558366
45  0.961132
46  1.46922
47  2.07718
48  2.78211
49  3.58368
50  4.47787
51  5.4589
52  6.52974
53  7.68444
54  8.91682
55  10.2321
56  11.6236
57  13.0911
58  14.6355
59  16.2545
60  17.9513
61  19.7264
62  21.5825
63  23.525
64  25.5567
65  27.6863
66  29.9059
67  32.2064
68  34.6685
69  37.237
70  39.9461
71  42.7884
72  45.615
73  48.238
74  50.7683
75  54.3178
76  56.2371
77  59.6288
78  60.4889
79  65.0272
80  69.9455
81  74.9455
82  79.9455
83  84.9455
84  89.9455
85  94.9455
86  99.9455
87  104.945
88  109.945
89  114.945
90  119.945
91  124.945
92  129.945
93  134.945
94  139.945
95  144.945
