# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0165303
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 35205381
# total moves: 70877120
# acceptance rate: 0.49671

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0646552
50  0.228206
51  0.490909
52  0.850166
53  1.30011
54  1.84124
55  2.46721
56  3.17892
57  3.97224
58  4.84558
59  5.79888
60  6.83012
61  7.93461
62  9.11322
63  10.3594
64  11.674
65  13.0497
66  14.4905
67  15.9967
68  17.5656
69  19.1945
70  20.8875
71  22.6384
72  24.4472
73  26.32
74  28.2493
75  30.2414
76  32.3053
77  34.4318
78  36.6202
79  38.8826
80  41.212
81  43.6057
82  46.0536
83  48.561
84  51.1236
85  53.7286
86  56.3416
87  58.9366
88  61.4986
89  64.007
90  66.4976
91  69.0015
92  71.604
93  74.3795
94  77.4836
95  81.2479
96  86.2479
97  91.2479
98  96.2479
99  101.248
100  106.248
101  111.248
102  116.248
103  121.248
104  126.248
105  131.248
106  136.248
107  141.248
108  146.248
109  151.248
110  156.248
111  161.248
112  166.248
113  171.248
114  176.248
115  181.248
116  186.248
117  191.248
118  196.248
119  201.248
