# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00953448
# min_important_energy after initialization: 77

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 229571183
# total moves: 409600000
# acceptance rate: 0.560477

# energy	samples
38  0
39  2615965
40  1418827
41  895276
42  600325
43  417024
44  297730
45  217886
46  162643
47  123423
48  95061
49  74134
50  58794
51  46860
52  37851
53  30781
54  25129
55  20742
56  17213
57  14225
58  11901
59  10010
60  8516
61  7293
62  6182
63  5243
64  4283
65  3652
66  2855
67  2232
68  1832
69  1353
70  1072
71  606
72  286
73  28
74  18
75  11
76  7
