# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00786533
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 620322470
# total moves: 1216700000
# acceptance rate: 0.50984

# energy	samples
55  0
56  3370040
57  1834041
58  1204259
59  850893
60  623958
61  468489
62  359407
63  280228
64  222208
65  178697
66  144691
67  118878
68  98358
69  82070
70  68903
71  58379
72  49811
73  42634
74  36693
75  31789
76  27681
77  24091
78  21152
79  18549
80  16341
81  14522
82  12930
83  11502
84  10257
85  9160
86  8309
87  7433
88  6716
89  6077
90  5490
91  4978
92  4522
93  4125
94  3742
95  3399
96  3081
97  2767
98  2439
99  2133
100  1815
101  1554
102  1285
103  1070
104  891
105  741
106  626
107  484
108  383
109  288
110  165
111  86
112  10
