# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00707811
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 275933391
# total moves: 491300000
# acceptance rate: 0.561639

# min_important_energy: 80

# energy   counts
26  6
27  46
28  239
29  1438
30  7046
31  30542
32  112020
33  355074
34  964027
35  2244806
36  4515978
37  7910046
38  12107379
39  16228088
40  19180031
41  20079816
42  19377266
43  18768428
44  18116833
45  17577853
46  17086937
47  16609842
48  16144130
49  15742478
50  15377625
51  15010372
52  14708589
53  14464708
54  14236020
55  13971274
56  13699993
57  13515125
58  13187183
59  12992815
60  12824872
61  12040817
62  11260882
63  11947041
64  11830168
65  11958793
66  11519771
67  9024948
68  6404485
69  5190006
70  9258416
71  4197973
72  2872669
73  2591835
74  1675261
75  1702117
76  339036
77  265366
78  13166
79  28016
80  30309
