# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00713738
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191884124
# total moves: 409600000
# acceptance rate: 0.468467

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.0069952
40  0.136409
41  0.372874
42  0.726809
43  1.18657
44  1.76219
45  2.43646
46  3.21718
47  4.0878
48  5.06526
49  6.12488
50  7.27585
51  8.50355
52  9.81422
53  11.2204
54  12.7097
55  14.2769
56  15.9189
57  17.6453
58  19.4621
59  21.3678
60  23.3637
61  25.4643
62  27.6747
63  30.0116
64  32.4924
65  35.1153
66  37.9156
67  40.8935
68  44.0735
69  47.4753
70  51.0054
71  54.5838
72  58.1154
73  61.7804
74  65.7624
75  70.0676
76  74.6975
77  79.6975
78  84.6975
79  89.6975
80  94.6975
81  99.6975
82  104.697
83  109.697
84  114.697
85  119.697
86  124.697
87  129.697
88  134.697
89  139.697
90  144.697
91  149.697
92  154.697
93  159.697
94  164.697
95  169.697
