# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00961575
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 752495061
# total moves: 1562500000
# acceptance rate: 0.481597

# energy	samples
59  0
60  3640036
61  1998164
62  1322410
63  943930
64  697989
65  529073
66  408966
67  321554
68  256411
69  206822
70  169141
71  139757
72  116485
73  97934
74  82780
75  70507
76  60515
77  52180
78  45224
79  39368
80  34496
81  30238
82  26638
83  23587
84  20931
85  18569
86  16567
87  14821
88  13286
89  11956
90  10765
91  9797
92  8868
93  8057
94  7321
95  6649
96  6074
97  5547
98  5119
99  4665
100  4291
101  3933
102  3612
103  3304
104  3001
105  2722
106  2452
107  2176
108  1947
109  1714
110  1500
111  1336
112  1174
113  1041
114  932
115  827
116  728
117  641
118  569
119  478
120  406
121  328
122  268
123  186
124  132
125  36
