# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0135503
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 96705610
# total moves: 172800000
# acceptance rate: 0.559639

# min_important_energy: 48

# energy   counts
14  7
15  199
16  1435
17  7219
18  31402
19  125295
20  403070
21  1075839
22  2353932
23  4237998
24  6231350
25  7470987
26  7480552
27  7451808
28  7458815
29  7467992
30  7483910
31  7458466
32  7446545
33  7457538
34  7426248
35  7454843
36  7490155
37  7457079
38  7417563
39  7396487
40  7394746
41  7269062
42  7129450
43  6226835
44  5807345
45  5313668
46  2685859
47  1946828
48  2155717
49  583756
