# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00641463
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 149791981
# total moves: 274400000
# acceptance rate: 0.545889

# min_important_energy: 65

# energy   counts
21  2
22  213
23  1624
24  10616
25  47367
26  168452
27  517628
28  1327754
29  2835091
30  5157348
31  7962632
32  10570574
33  12091445
34  11506078
35  11158546
36  10736593
37  10367321
38  10008451
39  9691388
40  9402190
41  9135371
42  8874706
43  8621789
44  8422997
45  8204535
46  8013517
47  7760080
48  7661205
49  7400680
50  7330903
51  7326404
52  7014100
53  6441060
54  4105423
55  6615747
56  6739529
57  5941085
58  3993880
59  5413161
60  4005622
61  4655112
62  4215442
63  3261058
64  3451172
65  3917870
66  2316239
