# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0144212
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 189430063
# total moves: 409600000
# acceptance rate: 0.462476

# min_important_energy: 76

# energy   counts
24  1
25  5
26  141
27  853
28  3886
29  18088
30  67306
31  211988
32  568724
33  1302035
34  2563619
35  4370933
36  6461382
37  8327445
38  9405796
39  9411404
40  9448576
41  9432208
42  9486663
43  9514129
44  9548103
45  9572952
46  9559778
47  9576115
48  9627204
49  9663188
50  9677458
51  9686478
52  9744535
53  9773513
54  9756445
55  9786453
56  9756304
57  9733795
58  9678214
59  9589019
60  9720298
61  9863528
62  10024075
63  10002674
64  10089512
65  10252241
66  10410184
67  10481263
68  10454673
69  10295784
70  10309400
71  9851420
72  9088053
73  8480545
74  8076167
75  7881705
76  7787788
77  6549397
78  3651745
79  967165
80  37647
