# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116807
# min_important_energy after initialization: 132

# histogram method: simple flat
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 938748152
# total moves: 1968300000
# acceptance rate: 0.476933

# energy	samples
65  0
66  3937945
67  2145888
68  1422056
69  1017517
70  756010
71  575545
72  447320
73  353120
74  282700
75  228990
76  188000
77  155878
78  130214
79  109750
80  93170
81  79782
82  68594
83  59283
84  51599
85  45029
86  39377
87  34704
88  30756
89  27422
90  24453
91  21959
92  19745
93  17726
94  15927
95  14362
96  13002
97  11740
98  10679
99  9719
100  8869
101  8134
102  7457
103  6848
104  6315
105  5754
106  5333
107  4903
108  4566
109  4242
110  3936
111  3655
112  3386
113  3123
114  2852
115  2646
116  2444
117  2249
118  2053
119  1874
120  1706
121  1537
122  1374
123  1220
124  1061
125  890
126  743
127  610
128  467
129  355
130  263
131  184
132  130
133  99
134  80
135  65
136  6
