# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00444349
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 322053137
# total moves: 583200000
# acceptance rate: 0.552217

# min_important_energy: 90

# energy   counts
28  6
29  32
30  271
31  1597
32  7493
33  29827
34  106751
35  333569
36  897635
37  2089102
38  4231435
39  7515348
40  11767858
41  16274638
42  19970774
43  21811539
44  21046746
45  20445795
46  19868326
47  19307134
48  18828719
49  18332854
50  17967583
51  17628317
52  17190930
53  16879755
54  16499899
55  16138475
56  15804144
57  15479056
58  15200313
59  14903960
60  14415635
61  14317507
62  14026475
63  14202741
64  14217834
65  12956941
66  9991853
67  12730380
68  13001719
69  11969068
70  12306626
71  11573933
72  6669619
73  10293377
74  6472737
75  8510963
76  9489971
77  5015816
78  3424137
79  3100136
80  3017178
81  2165302
82  1621648
83  245289
84  287004
85  166583
86  201831
87  82927
88  64128
89  41518
90  59243
